Iowa,0.355865864107,0.637549821757,0.00658431413657
Kansas,0.304961357606,0.68770964308,0.00732899931486
Kentucky,0.499149170114,0.498444340622,0.00240648926444
Louisiana,0.529221476428,0.470778523572,0.0
Maine,0.337722365302,0.660495301121,0.0017823335778
Maryland,0.438253402714,0.55363972357,0.00810687371546
Massachusetts,0.454613539157,0.542219553763,0.00316690707972
Michigan,0.439741484289,0.55439628213,0.00586223358031
Minnesota,0.441076838207,0.55325872084,0.0056644409536
Mississippi,0.604366585882,0.395633414118,0.0
Missouri,0.491437384187,0.507081163302,0.00148145251054
Montana,0.400747820116,0.593856706799,0.00539547308489
Nebraska,0.308462093626,0.691537906374,0.0
Nevada,0.385545686823,0.614454313177,0.0
New Hampshire,0.390778530866,0.609221469134,0.0
New Jersey,0.41987159617,0.568126605151,0.0120017986786
New Mexico,0.442822537383,0.553921075572,0.00325638704486
New York,0.435535358583,0.554528810123,0.00993583129414
North Carolina,0.539101171846,0.460898828154,0.0
North Dakota,0.283918305094,0.709710617598,0.00637107730808
Ohio,0.432443029239,0.567556970761,0.0
Oklahoma,0.454105654047,0.545894345953,0.0
Oregon,0.389289254581,0.605437811754,0.00527293366462
Pennsylvania,0.468518560156,0.527353273947,0.00412816589678
Rhode Island,0.490455924998,0.508892684645,0.000651390356528
South Carolina,0.507215189131,0.492784810869,0.0
South Dakota,0.30727564963,0.69272435037,0.0
Tennessee,0.497124540503,0.499854910577,0.00302054891978
Texas,0.466884976777,0.531265264125,0.00184975909778
Utah,0.41074907299,0.58925092701,0.0
Vermont,0.282338154561,0.714503409158,0.00315843628099
Virginia,0.433567483044,0.563245434403,0.0031870825527
Washington,0.44694062254,0.543305208632,0.00975416882801
West Virginia,0.519236493015,0.480763506985,0.0
Wisconsin,0.387076404313,0.609532341651,0.0033912540361
Wyoming,0.370859799924,0.627051241383,0.00208895869278
U. S. Total,0.443307353799,0.551813074964,0.0048795712368
Alabama,0.5654220472,0.393989909361,0.0405880434389
Arizona,0.389009315133,0.609946480203,0.00104420466411
Arkansas,0.524573753234,0.45818944738,0.0172367993861
California,0.442732863124,0.553873284849,0.00339385202754
Colorado,0.398141082292,0.594924548391,0.00693436931625
Connecticut,0.362609779961,0.637206712612,0.00018350742668
Delaware,0.446215475201,0.55091916309,0.00286536170978
Florida,0.427292700717,0.572707299283,0.0
Georgia,0.664818834027,0.32653885573,0.00864231024296
Idaho,0.387810497859,0.611669334662,0.000520167479276
Illinois,0.402885869174,0.595208702078,0.00190542874756
Indiana,0.396994439906,0.599010841145,0.00399471894914
Iowa,0.40650626456,0.590643336433,0.00285039900726
Kansas,0.342071451082,0.654409905765,0.00351864315209
Kentucky,0.45212634216,0.54297711626,0.00489654158027
Louisiana,0.395076302255,0.532831668675,0.07209202907
Maine,0.291345612529,0.708654387471,0.0
Maryland,0.399648844695,0.600351155305,0.0
Massachusetts,0.403741783074,0.593226928098,0.00303128882788
Michigan,0.441458245955,0.556294368258,0.00224738578683
Minnesota,0.460837832695,0.536790534364,0.00237163294167
Mississippi,0.582303374182,0.244550653035,0.173145972782
Missouri,0.501087002786,0.498912997214,0.0
Montana,0.428652031375,0.571347968625,0.0
Nebraska,0.344855727496,0.655144272504,0.0
Nevada,0.420316685455,0.579683314545,0.0
New Hampshire,0.338449553173,0.661134707147,0.000415739679543
New Jersey,0.342282692351,0.646835824164,0.0108814834852
New Mexico,0.417830391531,0.57807392705,0.004095681419
New York,0.387822260696,0.611930871327,0.000246867977092
North Carolina,0.506635254875,0.493364745125,0.0
North Dakota,0.380887511762,0.617210846054,0.00190164218417
Ohio,0.388857901852,0.611142098148,0.0
Oklahoma,0.448689125502,0.551310874498,0.0
Oregon,0.447533092169,0.552466907831,0.0
Pennsylvania,0.433031290485,0.564896821875,0.00207188763997
Rhode Island,0.417405168611,0.582594831389,0.0
South Carolina,0.453691659209,0.251843916655,0.294464424136
South Dakota,0.416147990349,0.583852009651,0.0
Tennessee,0.485953860107,0.492107761943,0.0219383779503
Texas,0.43975362367,0.552592244106,0.00765413222401
Utah,0.354388538751,0.645611461249,0.0
Vermont,0.27813803292,0.721607028462,0.000254938618625
Virginia,0.383622406437,0.553683640459,0.0626939531045
Washington,0.454433051319,0.539087609665,0.00647933901532
West Virginia,0.45921974505,0.54078025495,0.0
Wisconsin,0.378423767444,0.615806696686,0.00576953587031
Wyoming,0.399220153552,0.600779846448,0.0
U. S. Total,0.419662539312,0.573660402757,0.00667705793078
Alabama,0.563889115253,0.421594818576,0.0145160661709
Alaska,0.490586221652,0.509413778348,0.0
Arizona,0.443626079384,0.555196980609,0.00117694000617
Arkansas,0.501854103414,0.430581388022,0.0675645085634
California,0.495513770833,0.500988691752,0.00349753741521
Colorado,0.44907408665,0.546341847698,0.00458406565197
Connecticut,0.537299970643,0.462687763261,1.22660957753e-05
Delaware,0.506347777896,0.48999150918,0.00366071292384
Florida,0.484854058087,0.515145941913,0.0
Georgia,0.625402093683,0.374272004189,0.000325902128455
Hawaii,0.50031130722,0.49968869278,0.0
Idaho,0.462150108171,0.537849891829,0.0
Illinois,0.49981954463,0.497957606756,0.0022228486136
Indiana,0.445994118088,0.550314701034,0.00369118087817
Iowa,0.432219090759,0.567102629121,0.000678280120269
Kansas,0.391045675988,0.604499232902,0.00445509110974
Kentucky,0.464093050721,0.535906949279,0.0
Louisiana,0.504200442882,0.285904905488,0.20989465163
Maine,0.42952388404,0.57047611596,0.0
Maryland,0.536133544448,0.46386361289,2.84266152713e-06
Massachusetts,0.60222152032,0.395528613311,0.00224986636863
Michigan,0.508505025622,0.488360647685,0.00313432669389
Minnesota,0.505830193782,0.491550288705,0.00261951751328
Mississippi,0.363422331481,0.246707426276,0.389870242244
Missouri,0.502579581911,0.497420418089,0.0
Montana,0.485955349648,0.510993266782,0.00305138357008
Nebraska,0.379291953123,0.620708046877,0.0
Nevada,0.511620535673,0.488379464327,0.0
New Hampshire,0.46582206579,0.53417793421,0.0
New Jersey,0.499588729048,0.491622585609,0.00878868534292
New Mexico,0.501521984398,0.494148315531,0.00432970007104
New York,0.525311137076,0.472689844672,0.00199901825231
North Carolina,0.521086459012,0.478913540988,0.0
North Dakota,0.445219821069,0.554212713383,0.000567465548017
Ohio,0.467158546217,0.532841453783,0.0
Oklahoma,0.409800143941,0.590199856059,0.0
Oregon,0.473199462663,0.525565382698,0.00123515463904
Pennsylvania,0.510588448192,0.487353643963,0.00205790784496
Rhode Island,0.636275537253,0.363721996868,2.46587840754e-06
South Carolina,0.512374317279,0.487623096657,2.58606421715e-06
South Dakota,0.41786437924,0.58213562076,0.0
Tennessee,0.457745447769,0.529170216164,0.0130843360664
Texas,0.505203186037,0.485187903166,0.00960891079684
Utah,0.451678502518,0.548054623721,0.000266873760705
Vermont,0.413485214315,0.586472950683,4.18350027492e-05
Virginia,0.469670710572,0.524365188107,0.00596410132102
Washington,0.482692908667,0.506835688949,0.0104714023834
West Virginia,0.527328741043,0.472671258957,0.0
Wisconsin,0.480489068766,0.517716915681,0.00179401555276
Wyoming,0.449851543521,0.550148456479,0.0
U. S. Total,0.497163301477,0.495524148032,0.00731255049033
Alabama,0.0,0.694510283162,0.305489716838
Alaska,0.659079082353,0.340920917647,0.0
Arizona,0.494525448759,0.504471992845,0.00100255839591
Arkansas,0.560639584887,0.434069796904,0.00529061820829
California,0.591119541441,0.407945152918,0.000935305641334
Colorado,0.612654539464,0.381946392856,0.00539906767947
Connecticut,0.678060001083,0.32086251352,0.00107748539691
D.C.,0.854977668343,0.145022331657,0.0
Delaware,0.609497317703,0.387830319889,0.00267236240811
Florida,0.511485423685,0.488514576315,0.0
Georgia,0.45865047712,0.54117837056,0.000171152320299
Hawaii,0.78761138799,0.21238861201,0.0
Idaho,0.509168242289,0.490831757711,0.0
Illinois,0.594711367023,0.405275449457,1.31835203444e-05
Indiana,0.5597842041,0.435606897284,0.00460889861666
Iowa,0.618831461016,0.379175358515,0.00199318046936
Kansas,0.540887584931,0.450610268551,0.00850214651807
Kentucky,0.640145109717,0.356538779568,0.00331611071546
Louisiana,0.431854315497,0.568145684503,0.0
Maine,0.688420196081,0.311579803919,0.0
Maryland,0.654670981507,0.345284233965,4.47845281995e-05
Massachusetts,0.761866054133,0.234445355208,0.00368859065898
Michigan,0.6670455702,0.330976659501,0.00197777029892
Minnesota,0.637594872052,0.36001137371,0.0023937542378
Mississippi,0.128604459044,0.871395540956,0.0
Missouri,0.640495874588,0.359504125412,0.0
Montana,0.589481315589,0.405673514507,0.00484516990396
Nebraska,0.526071892001,0.473928107999,0.0
Nevada,0.585817341416,0.414182658584,0.0
New Hampshire,0.643368962649,0.363618251344,-0.0069872139926
New Jersey,0.656066700155,0.338574243792,0.005359056053
New Mexico,0.592210368878,0.402417471727,0.00537215939441
New York,0.685618994657,0.313083212915,0.00129779242717
North Carolina,0.561507751321,0.438492248679,0.0
North Dakota,0.57968411968,0.418775567071,0.00154031324863
Ohio,0.629429990356,0.370570009644,0.0
Oklahoma,0.5574633324,0.4425366676,0.0
Oregon,0.637178957275,0.359630168955,0.00319087377036
Pennsylvania,0.649213198443,0.347038063819,0.00374873773765
Rhode Island,0.808690792661,0.191275881781,3.33255573699e-05
South Carolina,0.411048182393,0.588936572426,1.52451806173e-05
South Dakota,0.556124154777,0.443875845223,0.0
Tennessee,0.555049801302,0.444920477016,2.97216826668e-05
Texas,0.633157467363,0.364916242547,0.00192629009091
Utah,0.54864480028,0.45135519972,0.0
Vermont,0.662993825457,0.336883542115,0.000122632427693
Virginia,0.535407913711,0.461814487075,0.00277759921402
Washington,0.619663328449,0.373734660992,0.00660201055813
West Virginia,0.679368466239,0.320631533761,0.0
Wisconsin,0.620885853359,0.377402375555,0.00171177108608
Wyoming,0.56558479778,0.43441520222,0.0
U. S. Total,0.610524888672,0.384711628731,0.00476348259702
Alabama,0.187232895553,0.139937728411,0.672829376036
Alaska,0.426458722226,0.452821099536,0.120720178238
Arizona,0.350177436049,0.547753708906,0.102068855045
Arkansas,0.30332026444,0.310146163815,0.386533571745
California,0.447394204882,0.478193807783,0.0744119873346
Colorado,0.413183448204,0.50461723942,0.0821993123759
Connecticut,0.494782014787,0.443167344885,0.0620506403276
D.C.,0.818194608918,0.181805391082,0.0
Delaware,0.416080833337,0.451160859647,0.132758307016
Florida,0.30934841085,0.405339598365,0.285311990785
Georgia,0.267495077048,0.304024103671,0.428480819282
Hawaii,0.598277861975,0.387036550983,0.0146855870425
Idaho,0.306587266427,0.567921204191,0.125491529382
Illinois,0.441542170365,0.470755878728,0.0877019509069
Indiana,0.379855028991,0.502866127613,0.117278843396
Iowa,0.408156817483,0.530087821969,0.0617553605478
Kansas,0.347160749006,0.548445604463,0.104393646531
Kentucky,0.37649742919,0.437933578497,0.185568992313
Louisiana,0.282122192355,0.234666727414,0.483211080231
Maine,0.553046806605,0.430741901989,0.0162112914062
Maryland,0.435864778359,0.419415905085,0.144719316556
Massachusetts,0.630091879411,0.328870308678,0.0410378119114
Michigan,0.481839546314,0.414567863894,0.103592589792
Minnesota,0.539963865509,0.414629432613,0.0454067018779
Mississippi,0.230163374377,0.135240309912,0.634596315711
Missouri,0.437382218975,0.44870467123,0.113913109795
Montana,0.415872217606,0.50595107943,0.0781767029635
Nebraska,0.318121787982,0.598234891991,0.0836433200273
Nevada,0.392937270617,0.47457495234,0.132487777043
New Hampshire,0.439252870857,0.521036132096,0.0397109970467
New Jersey,0.439663420156,0.460968666914,0.0993679129302
New Mexico,0.397459675325,0.518490227053,0.0840500976225
New York,0.497560701177,0.442990097593,0.0594492012302
North Carolina,0.292355934798,0.395083316903,0.312560748299
North Dakota,0.382314972447,0.559415366989,0.0582696605643
Ohio,0.42947366188,0.452310757032,0.118215581087
Oklahoma,0.319862663638,0.476835622626,0.203301713736
Oregon,0.437843298496,0.498318737174,0.0638379643299
Pennsylvania,0.475871790811,0.4401955969,0.083932612289
Rhode Island,0.640306493506,0.317815584416,0.0418779220779
South Carolina,0.296088949927,0.380912828232,0.322998221841
South Dakota,0.419616445759,0.532741481313,0.0476420729279
Tennessee,0.281297627695,0.378492363951,0.340210008353
Texas,0.411379337444,0.398727546806,0.18989311575
Utah,0.370745063516,0.564945760209,0.0643091762746
Vermont,0.435274218731,0.52750861193,0.037217169339
Virginia,0.324928332248,0.433582741274,0.241488926478
Washington,0.472319231822,0.451214117203,0.0764666509748
West Virginia,0.496006396131,0.407786466827,0.0962071370421
Wisconsin,0.442676428197,0.478852381679,0.078471190124
Wyoming,0.355119688691,0.557580283794,0.0873000275146
U. S. Total,0.427210926973,0.434204697656,0.138584375371
Alabama,0.255367048573,0.724287913742,0.0203450376854
Alaska,0.346222917695,0.58128104685,0.0724960354551
Arizona,0.303807928019,0.616387020757,0.0798050512238
Arkansas,0.307101191046,0.688242087743,0.00465672121124
California,0.415380535673,0.549972740946,0.0346467233805
Colorado,0.345933048463,0.626060401474,0.0280065500627
Connecticut,0.401291071079,0.585694192709,0.0130147362125
D.C.,0.780970621891,0.21555369261,0.00347568549942
Delaware,0.391833251244,0.595955264186,0.0122114845701
Florida,0.277986190441,0.719146527887,0.0028672816722
Georgia,0.246455482426,0.750354962495,0.00318955507962
Hawaii,0.375208122128,0.624791877872,0.0
Idaho,0.260410659226,0.642388821409,0.097200519365
Illinois,0.405118863423,0.59031117649,0.00456996008669
Indiana,0.333360777482,0.661084370056,0.00555485246261
Iowa,0.404754213896,0.576051597789,0.0191941883153
Kansas,0.295042544714,0.676580485648,0.0283769696374
Kentucky,0.347690255448,0.633673661521,0.0186360830315
Louisiana,0.283542132077,0.65321719349,0.0632406744328
Maine,0.384843423099,0.614607772886,0.000548804014657
Maryland,0.373597663487,0.612570283023,0.0138320534904
Massachusetts,0.541956989632,0.452292948141,0.00575006222659
Michigan,0.41813727948,0.562045368268,0.0198173522523
Minnesota,0.460681008606,0.515756879101,0.0235621122934
Mississippi,0.196268207312,0.781972032454,0.0217597602339
Missouri,0.37705664883,0.62294335117,0.0
Montana,0.378450455443,0.579264049773,0.0422854947844
Nebraska,0.294975264147,0.705024735853,0.0
Nevada,0.363192236172,0.636807763828,0.0
New Hampshire,0.348550388409,0.639786861445,0.0116627501459
New Jersey,0.367743338931,0.615736068215,0.0165205928543
New Mexico,0.36556793831,0.610487366913,0.023944694777
New York,0.412057253523,0.5854338905,0.00250885597675
North Carolina,0.288885508609,0.694640237269,0.0164742541215
North Dakota,0.357857361843,0.620678468811,0.0214641693463
Ohio,0.380700876505,0.596325767372,0.0229733561233
Oklahoma,0.239971841926,0.736989028061,0.0230391300126
Oregon,0.423257387822,0.524476639804,0.0522659723734
Pennsylvania,0.391313134173,0.59112781611,0.0175590497169
Rhode Island,0.468112686625,0.530011447591,0.00187586578421
South Carolina,0.279208709506,0.705769457721,0.0150218327728
South Dakota,0.455231527414,0.541535058471,0.00323341411447
Tennessee,0.297451177257,0.676955698637,0.0255931241061
Texas,0.332388731119,0.661988289275,0.00562297960615
Utah,0.263929643284,0.676403832167,0.0596665245488
Vermont,0.364670200645,0.626642845298,0.0086869540565
Virginia,0.301222564702,0.678435216013,0.0203422192847
Washington,0.386399129209,0.569151652075,0.0444492187155
West Virginia,0.363897381817,0.636102618183,0.0
Wisconsin,0.437248838301,0.533992843612,0.0287583180869
Wyoming,0.304719378993,0.690142199629,0.00513842137803
U. S. Total,0.375247117055,0.606718121252,0.018034761693
Alabama,0.557272688845,0.426148708627,0.0165786025278
Alaska,0.356531309175,0.579045753961,0.0644229368637
Arizona,0.397999781883,0.563661357795,0.0383388603227
Arkansas,0.649358717747,0.349303869529,0.00133741272375
California,0.475686836741,0.493477343733,0.0308358195258
Colorado,0.425805287961,0.540512516938,0.0336821951005
Connecticut,0.468970544166,0.52062791435,0.0104015414838
D.C.,0.816312266777,0.165095066043,0.01859266718
Delaware,0.5198402266,0.465713171129,0.0144466022711
Florida,0.519261062308,0.466424344838,0.0143145928546
Georgia,0.667418760878,0.329646913234,0.00293432588871
Hawaii,0.505919993409,0.480612836894,0.0134671696973
Idaho,0.371185456337,0.598802693792,0.0300118498704
Illinois,0.481325573505,0.501028326283,0.0176461002116
Indiana,0.457003857929,0.533227464711,0.00976867735982
Iowa,0.484583829045,0.494692434804,0.0207237361507
Kansas,0.449363936754,0.524878242304,0.0257578209418
Kentucky,0.527542492687,0.455687482757,0.0167700245557
Louisiana,0.517322296957,0.459502565238,0.0231751378048
Maine,0.480701892353,0.489064750584,0.0302333570636
Maryland,0.530354199234,0.469645800766,0.0
Massachusetts,0.561116002508,0.404417251508,0.0344667459845
Michigan,0.464376179097,0.518301065563,0.0173227553398
Minnesota,0.548963014589,0.420217433335,0.0308195520765
Mississippi,0.495618436103,0.476819694291,0.0275618696059
Missouri,0.511049856675,0.47473536036,0.0142147829648
Montana,0.454041869718,0.528399861286,0.0175582689956
Nebraska,0.38457183857,0.591943297985,0.0234848634452
Nevada,0.458098040381,0.501659434504,0.0402425251144
New Hampshire,0.434708996579,0.547482760042,0.0178082433793
New Jersey,0.479239150339,0.500813409446,0.0199474402151
New Mexico,0.482844043304,0.507498979812,0.00965697688375
New York,0.519454578195,0.475200625266,0.00534479653958
North Carolina,0.552691867125,0.442194020404,0.00511411247114
North Dakota,0.458030118414,0.516570513036,0.02539936855
Ohio,0.489222551377,0.48651916049,0.0242582881329
Oklahoma,0.487472201902,0.499617761851,0.0129100362462
Oregon,0.476180627571,0.47784393461,0.0459754378197
Pennsylvania,0.503956793507,0.477322153131,0.0187210533617
Rhode Island,0.553629885449,0.44081280249,0.0055573120607
South Carolina,0.561709905631,0.431276585671,0.00701350869805
South Dakota,0.489121252636,0.503877902607,0.00700084475751
Tennessee,0.55940748307,0.429417629743,0.0111748871877
Texas,0.511389568072,0.479704235189,0.00890619673841
Utah,0.336494222078,0.624370378309,0.0391353996135
Vermont,0.431417848873,0.543424449709,0.0251577014186
Virginia,0.479582156321,0.492933214071,0.027484629608
Washington,0.461142604405,0.499977499688,0.0388798959071
West Virginia,0.580696813797,0.419303186203,0.0
Wisconsin,0.495033635744,0.478260973019,0.0267053912368
Wyoming,0.398092655252,0.593035825077,0.00887151967149
U. S. Total,0.500810593843,0.480165257184,0.0190241489727
Alabama,0.474488590678,0.487501201628,0.0380102076936
Alaska,0.264079017956,0.543481965351,0.192439016693
Arizona,0.282446835899,0.606088483829,0.111464680272
Arkansas,0.4752263062,0.481342722265,0.0434309715347
California,0.3591054357,0.526938954565,0.113955609735
Colorado,0.310679111629,0.550705622607,0.138615265764
Connecticut,0.385222056695,0.481559570073,0.133218373232
D.C.,0.74893178982,0.13406828494,0.11699992524
Delaware,0.448741449836,0.472070879373,0.0791876707911
Florida,0.384991860649,0.555176719665,0.0598314196862
Georgia,0.557590861032,0.409503294904,0.0329058440644
Hawaii,0.448021181257,0.429006188857,0.122972629885
Idaho,0.251907157929,0.664559667696,0.0835331743749
Illinois,0.417164081848,0.496460528945,0.0863753892071
Indiana,0.376531924374,0.560052416713,0.0634156589131
Iowa,0.386041629827,0.513050018176,0.100908351996
Kansas,0.332875754622,0.578500604718,0.0886236406595
Kentucky,0.476134824934,0.490700410234,0.0331647648319
Louisiana,0.457482317797,0.51198347401,0.0305342081931
Maine,0.422503541991,0.456055417572,0.121441040437
Maryland,0.471381295375,0.441809650918,0.0868090537074
Massachusetts,0.417463389822,0.418980247182,0.163556362997
Michigan,0.424974135009,0.489861818926,0.0851640460646
Minnesota,0.465007726785,0.42556579025,0.109426482965
Mississippi,0.480922453004,0.494150926486,0.0249266205104
Missouri,0.443457165934,0.511557635307,0.0449851987595
Montana,0.324306501956,0.568245263112,0.107448234932
Nebraska,0.260357273263,0.655277177017,0.0843655497196
Nevada,0.268939225851,0.625358533191,0.105702240959
New Hampshire,0.283500738283,0.577358274371,0.139140987346
New Jersey,0.385579920449,0.519731597844,0.0946884817071
New Mexico,0.367848289376,0.54966826452,0.0824834461037
New York,0.439920999155,0.466599505092,0.0934794957529
North Carolina,0.471828553539,0.493049751783,0.0351216946783
North Dakota,0.262610887264,0.642341939014,0.095047173722
Ohio,0.409098135378,0.515114262456,0.0757876021657
Oklahoma,0.34967661354,0.604997094915,0.0453262915453
Oregon,0.3866981065,0.483314656763,0.129987236737
Pennsylvania,0.424759306202,0.495861340379,0.079379353419
Rhode Island,0.476701147878,0.372034167163,0.151264684958
South Carolina,0.480359696792,0.495691974793,0.0239483284143
South Dakota,0.316918063002,0.605252316884,0.0778296201133
Tennessee,0.484077185191,0.486988877459,0.0289339373498
Texas,0.414200210189,0.552819390894,0.0329803989178
Utah,0.205662819295,0.727691146632,0.0666460340736
Vermont,0.384091516695,0.443690873189,0.172217610116
Virginia,0.403087406861,0.530327990088,0.0665846030508
Washington,0.37316072025,0.496583436353,0.130255843397
West Virginia,0.498108348075,0.453028608609,0.0488630433162
Wisconsin,0.431803155083,0.478987744702,0.0892091002151
Wyoming,0.27970211586,0.626439480966,0.0938584031735
U. S. Total,0.410128852867,0.507495011136,0.0823761359972
Alabama,0.382807812651,0.605424935476,0.0117672518733
Alaska,0.29867777751,0.666539823222,0.0347823992678
Arizona,0.325426431698,0.664214828584,0.0103587397175
Arkansas,0.382907850015,0.604670253255,0.0124218967307
California,0.41266117247,0.575146313846,0.012192513684
Colorado,0.351227939888,0.634421841914,0.0143502181984
Connecticut,0.388299815938,0.60731951735,0.00438066671211
D.C.,0.853848775132,0.137296013025,0.00885521184355
Delaware,0.399321213645,0.597826940905,0.0028518454504
Florida,0.346602469683,0.653185810412,0.000211719904853
Georgia,0.397855292487,0.601726373563,0.000418333949855
Hawaii,0.43815915628,0.550996587722,0.0108442559983
Idaho,0.263922129473,0.723646702858,0.0124311676687
Illinois,0.432965532067,0.56174591541,0.0052885525228
Indiana,0.376827137899,0.616743145868,0.00642971623358
Iowa,0.458870818038,0.532721121681,0.00840806028163
Kansas,0.325980365776,0.662722078766,0.0112975554579
Kentucky,0.393728095874,0.600368781016,0.00590312310967
Louisiana,0.381753926303,0.607737069243,0.0105090044539
Maine,0.387810407417,0.608340685247,0.00384890733697
Maryland,0.470163908602,0.525050525905,0.00478556549333
Massachusetts,0.484324580291,0.512193816413,0.0034816032957
Michigan,0.402360759437,0.592260271703,0.00537896886043
Minnesota,0.497188465633,0.495384151879,0.00742738248813
Mississippi,0.374595827235,0.618466228175,0.00693794459004
Missouri,0.399752493321,0.600247506679,0.0
Montana,0.381765818454,0.60474482084,0.0134893607058
Nebraska,0.288098268644,0.705506908556,0.00639482280053
Nevada,0.319726372411,0.658499234303,0.0217743932856
New Hampshire,0.309535317801,0.686587617045,0.00387706515423
New Jersey,0.391975479371,0.600905197302,0.0071193233271
New Mexico,0.392264323347,0.597042984622,0.010692692031
New York,0.458307048382,0.538396546988,0.00329640463007
North Carolina,0.378919636787,0.618968989515,0.00211137369843
North Dakota,0.337989649514,0.648397422412,0.0136129280742
Ohio,0.401405658653,0.589002728681,0.00959161266588
Oklahoma,0.306671466206,0.686108518439,0.00722001535428
Oregon,0.4373968123,0.559058218857,0.00354496884292
Pennsylvania,0.459891766667,0.533410679223,0.00669755410996
Rhode Island,0.480170137299,0.516648314705,0.00318154799606
South Carolina,0.355659033184,0.635532863898,0.00880810291779
South Dakota,0.36528799781,0.630033945015,0.00467805717486
Tennessee,0.415722494192,0.578397224755,0.00588028105255
Texas,0.361139482927,0.636106129961,0.00275438711228
Utah,0.246752194849,0.745017914544,0.00822989060693
Vermont,0.408124112704,0.579230988954,0.012644898342
Virginia,0.370929384828,0.622871610684,0.00619900448842
Washington,0.428551257756,0.55823792007,0.013210822173
West Virginia,0.44597834567,0.551121181066,0.00290047326373
Wisconsin,0.450198823155,0.54194906366,0.00785211318544
Wyoming,0.282428771009,0.705098217688,0.0124730113035
U. S. Total,0.405569787295,0.587734180846,0.00669603185892
Alabama,0.398632983091,0.591650489381,0.0097165275275
Alaska,0.362709628416,0.595909372564,0.0413809990206
Arizona,0.387438741229,0.599502676485,0.0130585822866
Arkansas,0.421917321665,0.563678361994,0.0144043163416
California,0.475594473749,0.511265730656,0.0131397955955
Colorado,0.452824043241,0.530588883367,0.0165870733915
Connecticut,0.46874519362,0.519775612203,0.0114791941771
D.C.,0.826469719044,0.143044530971,0.0304857499857
Delaware,0.434777563017,0.558799636642,0.00642280034095
Florida,0.385072169319,0.608715590893,0.00621223978823
Georgia,0.394984284445,0.597528723437,0.00748699211791
Hawaii,0.542694400794,0.447510445437,0.00979515376868
Idaho,0.360106414194,0.620784511258,0.0191090745486
Illinois,0.486045552651,0.506882687887,0.00707175946235
Indiana,0.396861876741,0.598427756625,0.00471036663391
Iowa,0.547119239826,0.444964727883,0.00791603229075
Kansas,0.425596448899,0.557929960807,0.0164735902941
Kentucky,0.43883594691,0.55521479119,0.00594926189985
Louisiana,0.450976598727,0.542747152995,0.00627624827878
Maine,0.438835388759,0.553354292973,0.00781031826822
Maryland,0.481990342741,0.511075866301,0.00693379095848
Massachusetts,0.532286287819,0.45375331633,0.0139603958516
Michigan,0.456720783459,0.535676937765,0.00760227877584
Minnesota,0.529128334263,0.458957263245,0.0119144024914
Mississippi,0.390671445916,0.598898367949,0.0104301861352
Missouri,0.478504491627,0.518315730537,0.00317977783595
Montana,0.461985265564,0.520715172531,0.0172995619049
Nebraska,0.391994226809,0.601545657123,0.00646011606771
Nevada,0.379178842907,0.588573044589,0.0322481125042
New Hampshire,0.363344986405,0.624908717607,0.011746295988
New Jersey,0.425981423773,0.562401094609,0.0116174816175
New Mexico,0.469025699854,0.518602996046,0.0123713040993
New York,0.516195749931,0.475180640189,0.00862360988041
North Carolina,0.417063114643,0.579682997793,0.00325388756401
North Dakota,0.429720010361,0.560312318131,0.00996767150753
Ohio,0.441456959159,0.55000331156,0.0085397292805
Oklahoma,0.412816514608,0.579287912583,0.00789557280903
Oregon,0.51278112398,0.466113669537,0.0211052064835
Pennsylvania,0.483867405044,0.507045796187,0.00908679876841
Rhode Island,0.556381296031,0.439328258613,0.00429044535614
South Carolina,0.375811985489,0.615048138506,0.00913987600519
South Dakota,0.465061295692,0.528497624532,0.00644107977546
Tennessee,0.415458517953,0.578904812834,0.00563666921314
Texas,0.433493692203,0.559535579586,0.00697072821106
Utah,0.320464352836,0.662189648351,0.017345998813
Vermont,0.475788322998,0.510950015,0.0132616620023
Virginia,0.392314048719,0.597351991163,0.0103339601179
Washington,0.500476879008,0.484564292351,0.0149588286415
West Virginia,0.521981108538,0.474605509474,0.00341338198806
Wisconsin,0.514140302463,0.477959105825,0.00790059171166
Wyoming,0.380133785705,0.605303849879,0.0145623644159
U. S. Total,0.456461808276,0.533727436983,0.00981075474182
Alabama,0.408800635049,0.476454035994,0.114745328958
Alaska,0.302871113243,0.394574980852,0.302553905905
Arizona,0.365196912454,0.384723397216,0.250079690331
Arkansas,0.532079528493,0.354833993055,0.113086478452
California,0.460065878403,0.326146693759,0.213787427838
Colorado,0.401280286519,0.358690526262,0.240029187219
Connecticut,0.422139758416,0.357793448376,0.220066793208
D.C.,0.846409048565,0.0909514351502,0.062639516285
Delaware,0.435239279055,0.353266349009,0.211494371936
Florida,0.390016016884,0.408948003836,0.20103597928
Georgia,0.43468685336,0.428778531864,0.136534614776
Hawaii,0.480927577902,0.366970459337,0.152101962762
Idaho,0.284192120536,0.420325898024,0.29548198144
Illinois,0.485796778199,0.343374671322,0.170828550479
Indiana,0.367939056435,0.429067801278,0.202993142288
Iowa,0.432858386233,0.372721387089,0.194420226678
Kansas,0.337379110586,0.388808526376,0.273812363038
Kentucky,0.445511420725,0.413408801661,0.141079777614
Louisiana,0.455845391412,0.409708958071,0.134445650516
Maine,0.387667973021,0.303906260348,0.308425766631
Maryland,0.498009114146,0.356210385049,0.145780500805
Massachusetts,0.475437828592,0.290256903187,0.234305268221
